Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
5948,SUZUKI,WAGON R FX,2017,650.0,Automatic,Hybrid,88000.0,Panadura,2025-01-23,No Leasing,USED,Available,Available,Available,Available,57.0
8988,TOYOTA,STARLET,1992,1300.0,Automatic,Petrol,363000.0,Gampola,2024-12-17,No Leasing,USED,Available,Available,Not_Available,Available,29.5
8895,TOYOTA,PRIUS S GRADE,2012,1800.0,Automatic,Petrol,143000.0,Vavuniya,2024-12-08,No Leasing,USED,Available,Available,Available,Available,95.5
1143,HYUNDAI,ACCENT,2000,1500.0,Automatic,Petrol,275000.0,Negombo,2025-01-14,No Leasing,USED,Available,Available,Not_Available,Available,25.5
9529,TOYOTA,VITZ EDITION 2,2018,1000.0,Automatic,Petrol,77000.0,Ambalangoda,2024-12-14,No Leasing,USED,Available,Available,Available,Available,96.0
6884,TOYOTA,ALLION 260 A18,2007,1800.0,Automatic,Petrol,198000.0,Dehiwala-Mount-Lavinia,2024-12-23,No Leasing,USED,Available,Available,Available,Available,83.5
8014,TOYOTA,COROLLA AE100,1992,1970.0,Manual,Diesel,363000.0,Gampaha,2025-02-05,No Leasing,USED,Available,Available,Available,Available,24.0
9023,TOYOTA,STARLET GLANZA,1999,1300.0,Automatic,Petrol,286000.0,Wennappuwa,2025-02-05,No Leasing,USED,Available,Available,Available,Available,41.625
4728,SUZUKI,ALTO K10,2011,998.0,Manual,Petrol,154000.0,Colombo,2025-01-21,Ongoing Lease,USED,Available,Available,Not_Available,Available,28.0
5494,SUZUKI,SWIFT,2008,1300.0,Manual,Petrol,187000.0,Matara,2025-02-02,No Leasing,USED,Available,Available,Available,Available,37.25
5755,SUZUKI,WAGON R,2018,650.0,Automatic,Hybrid,77000.0,Ja-Ela,2025-02-01,No Leasing,USED,Available,Not_Available,Available,Available,69.56041666666667
7205,TOYOTA,AQUA URBAN,2015,1500.0,Automatic,Petrol,110000.0,Malabe,2025-02-04,No Leasing,USED,Available,Available,Available,Available,87.2
3789,PERODUA,VIVA ELITE,2011,1000.0,Automatic,Petrol,154000.0,Colombo,2025-01-06,No Leasing,USED,Available,Available,Available,Available,40.82627118644068
2220,MITSUBISHI,LANCER BOX,1984,1822.0,Manual,Petrol,451000.0,Colombo,2024-12-30,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,6.1
5075,SUZUKI,MARUTI,2012,800.0,Manual,Petrol,143000.0,Dankotuwa,2025-02-01,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,20.97
2331,MITSUBISHI,LANCER WAGON,1980,1400.0,Manual,Petrol,495000.0,Piliyandala,2025-01-30,No Leasing,USED,Available,Available,Not_Available,Not_Available,4.6
5394,SUZUKI,SPACIA,2016,660.0,Automatic,Hybrid,99000.0,Matara,2025-01-01,No Leasing,USED,Available,Available,Available,Available,57.8
7086,TOYOTA,AQUA,2012,1500.0,Automatic,Petrol,143000.0,Kandy,2024-12-04,No Leasing,USED,Available,Available,Available,Available,72.0
7689,TOYOTA,CARINA 192,1995,1500.0,Automatic,Petrol,330000.0,Gampaha,2025-02-05,No Leasing,USED,Available,Available,Available,Available,25.8
9138,TOYOTA,VIOS S GRADE,2003,1500.0,Automatic,Petrol,242000.0,Kegalle,2024-12-21,No Leasing,USED,Available,Available,Available,Available,48.5
4088,SUZUKI,A-STAR,2011,1000.0,Automatic,Petrol,154000.0,Colombo,2024-12-29,No Leasing,USED,Available,Available,Available,Available,43.0
1967,MICRO,PANDA 1.0,2015,1000.0,Manual,Petrol,110000.0,Wennappuwa,2025-01-05,No Leasing,USED,Available,Available,Available,Available,26.425
8795,TOYOTA,PRIUS,2010,1500.0,Automatic,Hybrid,165000.0,Negombo,2025-01-11,No Leasing,USED,Available,Available,Available,Available,85.25
8608,TOYOTA,PREMIO,2007,1800.0,Automatic,Petrol,198000.0,Batticaloa,2024-12-20,No Leasing,USED,Available,Available,Available,Available,91.75
6757,TOYOTA,ALLION,2011,1500.0,Automatic,Petrol,154000.0,Matara,2024-12-28,No Leasing,USED,Available,Available,Available,Available,113.5
9381,TOYOTA,VITZ,2016,990.0,Automatic,Petrol,99000.0,Kurunegala,2025-01-02,No Leasing,USED,Not_Available,Available,Available,Available,76.0
4365,SUZUKI,ALTO,2014,800.0,Manual,Petrol,121000.0,Kurunegala,2024-12-27,No Leasing,USED,Available,Available,Not_Available,Available,30.4
423,FORD,LASER BG3,1991,1300.0,Manual,Petrol,374000.0,Wattala,2025-01-28,Ongoing Lease,USED,Available,Available,Available,Not_Available,7.2
280,DAIHATSU,COPEN,2015,650.0,Automatic,Petrol,110000.0,Colombo,2024-12-27,No Leasing,USED,Available,Available,Available,Available,58.0
1904,MICRO,PANDA,2015,1000.0,Manual,Petrol,110000.0,Matara,2025-01-09,No Leasing,USED,Available,Available,Available,Available,22.75
595,HONDA,FIT,2014,1500.0,Automatic,Petrol,121000.0,Kalutara,2024-12-26,No Leasing,USED,Available,Available,Available,Available,79.0
8392,TOYOTA,IST FL GRADE,2003,1300.0,Automatic,Petrol,242000.0,Negombo,2025-02-04,No Leasing,USED,Available,Available,Available,Available,51.9
3917,PEUGEOT,407,2008,1600.0,Manual,Diesel,187000.0,Weligama,2025-02-01,No Leasing,USED,Available,Available,Available,Available,48.9
6142,SUZUKI,WAGON R FZ SAFETY,2017,660.0,Automatic,Petrol,88000.0,Pannipitiya,2024-12-05,No Leasing,USED,Available,Available,Available,Available,66.75
5661,SUZUKI,SWIFT JAPAN,2002,1300.0,Automatic,Petrol,253000.0,Kurunegala,2025-02-04,No Leasing,USED,Available,Available,Available,Available,37.75
5778,SUZUKI,WAGON R,2018,650.0,Automatic,Hybrid,77000.0,Homagama,2025-01-18,No Leasing,USED,Available,Available,Available,Available,69.95
3618,NISSAN,Y10,1999,1500.0,Automatic,Petrol,286000.0,Horana,2024-12-22,No Leasing,USED,Available,Available,Not_Available,Not_Available,4.75
839,HONDA,FIT GP5 L GRADE,2014,1500.0,Automatic,Petrol,121000.0,Boralesgamuwa,2025-02-01,No Leasing,USED,Available,Available,Available,Available,82.5
4596,SUZUKI,ALTO JAPAN,2003,650.0,Automatic,Petrol,242000.0,Kandy,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Available,32.25
7142,TOYOTA,AQUA G LIMITED,2012,1500.0,Automatic,Petrol,143000.0,Matara,2025-01-07,No Leasing,USED,Available,Available,Available,Available,69.0
141,BMW,E 36 318I,1993,1800.0,Manual,Petrol,352000.0,Hambantota,2025-01-23,Ongoing Lease,USED,Available,Available,Available,Available,45.0
2597,NISSAN,DAYZ,2016,650.0,Automatic,Petrol,99000.0,Battaramulla,2025-01-28,Ongoing Lease,USED,Available,Available,Available,Available,55.0
6701,TOYOTA,AE80 COROLLA GL,1983,1300.0,Manual,Petrol,462000.0,Moratuwa,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Not_Available,9.6
1377,KIA,PICANTO,2012,1000.0,Manual,Petrol,143000.0,Colombo,2025-01-06,No Leasing,USED,Available,Available,Available,Available,45.75
3674,PERODUA,KELISA,2007,998.0,Automatic,Petrol,198000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,32.9
8579,TOYOTA,PREMIO,2018,1500.0,Automatic,Petrol,77000.0,Colombo,2025-01-22,No Leasing,USED,Available,Available,Available,Available,188.0
9684,TOYOTA,YARIS,2008,1300.0,Automatic,Petrol,187000.0,Kegalle,2025-01-17,No Leasing,USED,Available,Available,Available,Available,65.0
6362,SUZUKI,WAGON R STINGRAY,2015,650.0,Automatic,Petrol,110000.0,Horana,2024-12-25,No Leasing,USED,Available,Available,Available,Available,57.0
4741,SUZUKI,ALTO K10,2015,1000.0,Automatic,Petrol,110000.0,Matara,2024-12-19,No Leasing,USED,Available,Available,Available,Available,38.61363636363636
3808,PERODUA,VIVA ELITE,2012,1000.0,Automatic,Petrol,143000.0,Kandana,2025-01-21,No Leasing,USED,Available,Available,Available,Available,44.25
1138,HYUNDAI,ACCENT,2002,1500.0,Automatic,Petrol,253000.0,Kiribathgoda,2025-01-29,No Leasing,USED,Available,Available,Not_Available,Available,20.0
2257,MITSUBISHI,LANCER CK1,1999,1300.0,Manual,Petrol,286000.0,Kadawatha,2025-01-07,No Leasing,USED,Available,Available,Not_Available,Not_Available,34.5
9246,TOYOTA,VITZ,2017,1000.0,Automatic,Petrol,88000.0,Kandy,2025-01-29,No Leasing,USED,Available,Available,Available,Available,79.0
1787,MERCEDES-BENZ,W123,1982,1998.0,Manual,Diesel,473000.0,Kiribathgoda,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,35.0
3938,PEUGEOT,607,2001,2200.0,Automatic,Petrol,264000.0,Kurunegala,2025-02-03,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,27.5
7531,TOYOTA,AXIO X LIMITED,2008,1500.0,Automatic,Petrol,187000.0,Ja-Ela,2025-01-09,No Leasing,USED,Available,Available,Available,Available,73.75
4646,SUZUKI,ALTO JAPAN,2006,650.0,Automatic,Petrol,209000.0,Kotte,2025-01-06,No Leasing,USED,Available,Available,Available,Available,39.95
459,HONDA,CITY,2001,1500.0,Automatic,Petrol,264000.0,Middeniya,2025-01-24,No Leasing,USED,Available,Available,Available,Available,32.5
6115,SUZUKI,WAGON R FZ SAFETY,2017,660.0,Automatic,Hybrid,88000.0,Matara,2025-02-01,No Leasing,USED,Available,Available,Available,Available,65.0
9339,TOYOTA,VITZ,2007,1000.0,Manual,Petrol,198000.0,Kotte,2025-01-24,No Leasing,USED,Available,Available,Available,Available,57.25
948,HONDA,GRACE,2016,1500.0,Automatic,Hybrid,99000.0,Ja-Ela,2025-01-25,No Leasing,USED,Available,Available,Available,Available,114.5
3700,PERODUA,PROTON SAGA,2011,1490.0,Automatic,Petrol,154000.0,Gampaha,2025-01-21,No Leasing,USED,Available,Available,Not_Available,Available,9.95
1336,JAGUAR,S TYPE,2004,2500.0,Automatic,Petrol,231000.0,Colombo,2025-01-22,No Leasing,USED,Available,Available,Available,Available,78.0
6370,SUZUKI,WAGON R STINGRAY,2017,660.0,Automatic,Petrol,88000.0,Kurunegala,2024-12-25,No Leasing,USED,Available,Available,Available,Available,71.0
4628,SUZUKI,ALTO JAPAN,2018,660.0,Automatic,Hybrid,77000.0,Nugegoda,2025-01-18,No Leasing,USED,Available,Available,Not_Available,Not_Available,53.05625
6286,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Nuwara-Eliya,2025-01-07,No Leasing,USED,Available,Available,Available,Available,76.0
5925,SUZUKI,WAGON R FX,2017,660.0,Automatic,Hybrid,88000.0,Kegalle,2025-02-05,No Leasing,USED,Available,Available,Available,Available,59.5
5934,SUZUKI,WAGON R FX,2016,660.0,Automatic,Petrol,99000.0,Anuradapura,2025-02-01,No Leasing,USED,Available,Available,Available,Available,54.79375
6040,SUZUKI,WAGON R FZ,2018,660.0,Automatic,Hybrid,77000.0,Colombo,2025-01-16,No Leasing,USED,Available,Available,Available,Available,65.0
441,HONDA,ACCORD CF3 EURO,1999,1800.0,Automatic,Petrol,286000.0,Kotte,2024-12-20,No Leasing,USED,Available,Available,Available,Available,38.9
6659,TOYOTA,110,1997,1800.0,Manual,Diesel,308000.0,Horana,2024-12-26,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,16.5
1602,MAZDA,FAMILIA BJ5,2001,1490.0,Automatic,Petrol,264000.0,Kadawatha,2025-01-27,No Leasing,USED,Available,Available,Available,Available,32.9
2238,MITSUBISHI,LANCER C12,1990,1500.0,Manual,Petrol,385000.0,Kottawa,2025-01-26,No Leasing,USED,Available,Available,Available,Available,10.65
639,HONDA,FIT GP1,2013,1300.0,Automatic,Hybrid,132000.0,Kurunegala,2025-02-04,Ongoing Lease,USED,Available,Available,Available,Available,72.0
9612,TOYOTA,VITZ SAFETY,2018,1000.0,Automatic,Petrol,77000.0,Gampaha,2025-02-04,No Leasing,USED,Available,Available,Available,Available,85.0
3830,PERODUA,VIVA ELITE,2012,1000.0,Automatic,Petrol,143000.0,Moneragala,2024-12-26,No Leasing,USED,Available,Available,Available,Available,42.5
9196,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Nugegoda,2025-02-02,No Leasing,USED,Available,Available,Available,Available,54.75
6144,SUZUKI,WAGON R FZ SAFETY MODEL,2017,650.0,Automatic,Hybrid,88000.0,Anuradapura,2025-02-04,No Leasing,USED,Available,Available,Available,Available,62.5
7608,TOYOTA,CAMRY,2006,2360.0,Automatic,Petrol,209000.0,Dehiwala-Mount-Lavinia,2025-01-15,No Leasing,USED,Available,Available,Available,Available,85.0
8858,TOYOTA,PRIUS,2014,1800.0,Automatic,Hybrid,121000.0,Hambantota,2024-12-07,No Leasing,USED,Available,Available,Available,Available,100.0
6344,SUZUKI,WAGON R STINGRAY,2017,660.0,Automatic,Hybrid,88000.0,Tangalle,2025-01-01,Ongoing Lease,USED,Available,Available,Available,Available,67.75
8056,TOYOTA,COROLLA AE110,1998,1500.0,Automatic,Petrol,297000.0,Matara,2025-01-01,No Leasing,USED,Available,Available,Available,Available,47.0
1958,MICRO,PANDA,2017,1000.0,Manual,Petrol,88000.0,Kandy,2024-12-09,No Leasing,USED,Available,Available,Available,Available,31.5
1070,HONDA,JADE,2015,1500.0,Automatic,Hybrid,110000.0,Kalutara,2024-12-18,No Leasing,USED,Available,Available,Available,Available,125.0
155,BMW,M5 4400,2012,4400.0,Automatic,Petrol,143000.0,Colombo,2025-01-17,No Leasing,USED,Available,Available,Available,Available,350.0
2295,MITSUBISHI,LANCER CS1 GLX,2010,1500.0,Automatic,Petrol,165000.0,Colombo,2025-01-16,No Leasing,USED,Available,Available,Available,Available,59.51875
7411,TOYOTA,AXIO 161,2013,1500.0,Automatic,Petrol,132000.0,Dehiwala-Mount-Lavinia,2025-02-04,No Leasing,USED,Available,Available,Available,Available,94.8125
4578,SUZUKI,ALTO 800 LXI,2014,800.0,Manual,Petrol,121000.0,Galle,2024-12-07,No Leasing,USED,Available,Available,Not_Available,Available,30.9
1089,HONDA,N BOX CUSTOM,2016,660.0,Automatic,Petrol,99000.0,Colombo,2024-12-23,No Leasing,USED,Available,Available,Available,Available,64.5
6049,SUZUKI,WAGON R FZ,2018,650.0,Automatic,Hybrid,77000.0,Ragama,2025-01-10,No Leasing,USED,Available,Available,Available,Available,65.0
6415,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Anuradapura,2024-12-14,No Leasing,USED,Available,Available,Available,Available,70.5
2940,NISSAN,FB15 SUPER SALOON,2000,1500.0,Automatic,Petrol,275000.0,Polonnaruwa,2025-01-31,No Leasing,USED,Available,Available,Available,Available,38.95
723,HONDA,FIT GP1 NAVI PREMIUM,2013,1330.0,Automatic,Hybrid,132000.0,Kalutara,2024-12-09,No Leasing,USED,Available,Available,Available,Available,73.0
4384,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Anuradapura,2024-12-24,No Leasing,USED,Available,Available,Not_Available,Available,31.8
930,HONDA,GRACE,2015,1500.0,Automatic,Hybrid,110000.0,Kuliyapitiya,2025-02-04,No Leasing,USED,Available,Available,Available,Available,98.5
2909,NISSAN,FB15,1999,1500.0,Automatic,Petrol,286000.0,Mawanella,2024-12-07,No Leasing,USED,Available,Available,Available,Available,36.8
7477,TOYOTA,AXIO WXB,2017,1490.0,Automatic,Hybrid,88000.0,Colombo,2025-02-04,No Leasing,USED,Available,Available,Available,Available,146.95
6763,TOYOTA,ALLION,2017,1500.0,Automatic,Petrol,88000.0,Gampaha,2024-12-22,No Leasing,USED,Available,Available,Available,Available,138.8125
6416,SUZUKI,WAGON R STINGRAY,2014,660.0,Automatic,Hybrid,121000.0,Kandy,2024-12-14,No Leasing,USED,Available,Available,Available,Available,57.95
895,HONDA,FIT SHUTTLE,2013,1500.0,Automatic,Petrol,132000.0,Gampaha,2025-02-02,No Leasing,USED,Available,Available,Available,Available,89.41428571428571
3247,NISSAN,N16,2003,1490.0,Automatic,Petrol,242000.0,Colombo,2024-12-11,No Leasing,USED,Available,Available,Available,Available,22.625000000000007
2326,MITSUBISHI,LANCER WAGON,1984,1400.0,Manual,Petrol,451000.0,Kotte,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,7.6
8405,TOYOTA,KE72,1984,1300.0,Manual,Petrol,451000.0,Gampaha,2025-02-03,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,11.5
7224,TOYOTA,AQUA X URBAN,2015,1500.0,Automatic,Hybrid,110000.0,Kegalle,2024-12-20,No Leasing,USED,Available,Available,Available,Available,85.0
9535,TOYOTA,VITZ EDITION 3,2019,990.0,Automatic,Petrol,66000.0,Chilaw,2024-12-22,No Leasing,USED,Available,Available,Available,Available,99.0
5038,SUZUKI,MARUTI,2006,800.0,Manual,Petrol,209000.0,Kurunegala,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,16.45
6450,SUZUKI,WAGON R STINGRAY J STYLE,2014,660.0,Automatic,Hybrid,121000.0,Negombo,2025-01-31,No Leasing,USED,Available,Available,Available,Available,56.69444444444444
4136,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Kiribathgoda,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Available,33.5
9051,TOYOTA,TANK GS LIMITED,2017,1000.0,Automatic,Petrol,88000.0,Matara,2025-02-03,No Leasing,USED,Available,Available,Available,Available,89.5
1715,MERCEDES-BENZ,CLA 180,2017,1600.0,Automatic,Petrol,88000.0,Galle,2025-01-24,No Leasing,USED,Available,Available,Available,Available,198.0
1698,MERCEDES-BENZ,C200 PREMIUM PLUS,2018,1500.0,Automatic,Petrol,77000.0,Colombo,2025-01-06,No Leasing,USED,Available,Available,Available,Available,325.9
9484,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Kotikawatta,2024-12-08,No Leasing,USED,Available,Available,Available,Available,53.810526315789474
9346,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Anuradapura,2025-01-23,No Leasing,USED,Available,Available,Available,Available,54.0
9760,WILLYS,CJ7,1981,2400.0,Manual,Diesel,484000.0,Anuradapura,2024-12-26,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,21.0
7876,TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Katunayake,2025-02-03,No Leasing,USED,Available,Available,Available,Available,52.0
3831,PERODUA,VIVA ELITE,2010,1000.0,Automatic,Petrol,165000.0,Embilipitiya,2024-12-26,No Leasing,USED,Available,Available,Available,Available,35.75
6299,SUZUKI,WAGON R STINGRAY,2017,650.0,Automatic,Hybrid,88000.0,Colombo,2025-01-28,No Leasing,USED,Available,Available,Available,Available,68.31290322580645
3348,NISSAN,PULSAR,1998,1500.0,Automatic,Petrol,297000.0,Kadawatha,2025-01-29,No Leasing,USED,Available,Available,Available,Available,24.95
9315,TOYOTA,VITZ,2016,1000.0,Automatic,Petrol,99000.0,Moneragala,2025-01-05,No Leasing,USED,Available,Available,Available,Available,75.5
985,HONDA,GRACE EX,2016,1500.0,Automatic,Hybrid,99000.0,Colombo,2025-01-24,No Leasing,USED,Available,Available,Available,Available,115.5
1821,MICRO,BAIC X25,2019,1500.0,Automatic,Petrol,66000.0,Nugegoda,2025-01-22,No Leasing,USED,Available,Available,Available,Available,74.5
4571,SUZUKI,ALTO 800 LXI,2015,800.0,Manual,Petrol,110000.0,Vavuniya,2025-01-04,No Leasing,USED,Available,Available,Not_Available,Available,33.5
587,HONDA,FIT,2014,1500.0,Automatic,Petrol,121000.0,Nittambuwa,2025-01-16,No Leasing,USED,Available,Available,Available,Available,81.0
9549,TOYOTA,VITZ KSP130,2014,1000.0,Automatic,Petrol,121000.0,Colombo,2025-01-05,No Leasing,USED,Available,Available,Available,Available,72.5
5077,SUZUKI,MARUTI,2008,800.0,Manual,Petrol,187000.0,Kurunegala,2025-02-01,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,18.43125
7416,TOYOTA,AXIO 161,2013,1500.0,Automatic,Petrol,132000.0,Piliyandala,2025-01-01,No Leasing,USED,Available,Available,Available,Available,95.25
8091,TOYOTA,COROLLA CE90,1990,1830.0,Manual,Diesel,385000.0,Homagama,2025-02-02,No Leasing,USED,Available,Available,Not_Available,Not_Available,15.884375
9319,TOYOTA,VITZ,2015,1000.0,Automatic,Petrol,110000.0,Wattala,2025-01-28,No Leasing,USED,Available,Available,Available,Available,73.5
9756,VOLVO,S70,2000,1800.0,Manual,Diesel,275000.0,Colombo,2025-01-11,No Leasing,USED,Available,Available,Available,Available,32.0
5483,SUZUKI,SWIFT,2008,1240.0,Automatic,Petrol,187000.0,Kurunegala,2025-02-03,No Leasing,USED,Available,Available,Available,Available,49.5
7382,TOYOTA,AXIO,2008,1500.0,Manual,Petrol,187000.0,Trincomalee,2024-12-10,No Leasing,USED,Available,Available,Available,Available,74.73333333333333
8532,TOYOTA,PREMIO,2007,1500.0,Automatic,Petrol,198000.0,Homagama,2025-02-03,No Leasing,USED,Available,Available,Available,Available,87.25
5514,SUZUKI,SWIFT,2004,1300.0,Automatic,Petrol,231000.0,Minuwangoda,2025-01-14,No Leasing,USED,Available,Available,Available,Available,42.0
7605,TOYOTA,CAMRY,2002,2000.0,Automatic,Petrol,253000.0,Kurunegala,2025-02-01,No Leasing,USED,Available,Available,Available,Available,54.0
8678,TOYOTA,PREMIO G SUPERIOR,2007,1500.0,Automatic,Petrol,198000.0,Homagama,2025-02-03,No Leasing,USED,Available,Available,Available,Available,92.5
5553,SUZUKI,SWIFT,2010,1300.0,Automatic,Petrol,165000.0,Maharagama,2025-01-22,No Leasing,USED,Available,Available,Available,Available,58.75
3557,NISSAN,TRAD SUNNY,1989,1400.0,Manual,Petrol,396000.0,Bandarawela,2024-12-28,No Leasing,USED,Available,Available,Not_Available,Not_Available,13.0
1395,KIA,PRIDE,2000,1000.0,Automatic,Petrol,275000.0,Matara,2025-01-09,No Leasing,USED,Available,Available,Not_Available,Not_Available,18.9
264,DAIHATSU,CHARADE,1987,1000.0,Manual,Petrol,418000.0,Gampola,2025-01-19,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,11.5
3547,NISSAN,TRAD SUNNY,1989,1680.0,Manual,Diesel,396000.0,Anuradapura,2025-01-07,No Leasing,USED,Available,Available,Available,Available,13.75
6844,TOYOTA,ALLION 260,2013,1500.0,Automatic,Petrol,132000.0,Maharagama,2025-01-29,No Leasing,USED,Available,Available,Available,Available,124.5
